cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,844.4628681478916,0.75,false,8.0,32.170014024681585,1000.0,0.4333714285714286,28.752156881824476,27.306949919240047,35,0,0.17482461472379698,41726,baseline,1,35,lane
true,false,955.1278458216492,0.75,false,8.0,43.91392394582295,1000.0,0.35131034482758616,34.952717049271214,29.594063323262876,29,0,0.2378268852553321,41727,baseline,1,29,lane
true,false,1001.890904226843,0.75,false,8.0,32.58181802363717,1000.0,0.42478048780487804,29.7830375358323,29.272251654281,41,0,0.0,41728,baseline,0,,distance
true,false,1002.9377965663004,0.75,false,8.0,33.43125988554335,1000.0,0.4305,29.334384885543322,29.334384885543322,40,0,0.0,41729,baseline,0,,distance
true,false,1016.1266530071097,0.75,false,8.0,33.04476920348324,1000.0,0.3740487804878049,27.447208227873467,27.447208227873467,41,0,0.0,41730,baseline,0,,distance
true,false,901.795902717354,0.75,false,8.0,26.139011672966785,1000.0,0.428,15.875424716445046,15.875424716445046,46,0,0.09944025698709223,41731,baseline,1,46,lane
true,false,974.7598537235978,0.75,false,8.0,32.491995124119924,1000.0,0.4709,30.4576201241199,28.098207838862105,40,0,0.1352759542790559,41732,baseline,1,40,lane
true,false,1004.36315757755,0.75,false,8.0,33.47877191925167,1000.0,0.4396,30.36627191925171,29.399796668590962,40,0,0.0,41733,baseline,0,,distance
true,false,1002.763636607079,0.75,false,8.0,31.83376624149457,1000.0,0.4447619047619047,23.8962662414946,23.8962662414946,42,0,0.0,41734,baseline,0,,distance
true,false,1026.6879073762257,0.75,false,8.0,42.778662807342734,1000.0,0.369,33.298194057342755,28.713028247743026,32,0,0.20390682574579033,41735,baseline,1,32,distance
true,false,1012.4589849780399,0.75,false,8.0,31.39407705358263,1000.0,0.4039069767441861,23.248728216373294,23.248728216373294,43,0,0.0,41736,baseline,0,,distance
true,false,1022.043945754232,0.75,false,8.0,41.29470487895887,1000.0,0.35490909090909084,33.95379578804979,31.554121805138028,33,0,0.0,41737,baseline,0,,distance
true,false,184.67582830910894,0.75,false,8.0,30.77930471818482,1000.0,0.13,28.810554718184818,28.695971500450067,8,0,0.6983372960937497,41738,baseline,1,8,lane
true,false,1008.4963553949204,0.75,false,8.0,31.271204818447146,1000.0,0.41972093023255813,24.486321097516885,24.486321097516885,43,0,0.0,41739,baseline,0,,distance
true,false,1011.0438785501846,0.75,false,8.0,32.879475725209254,1000.0,0.38917073170731703,28.40691474959953,28.40691474959953,41,0,0.0,41740,baseline,0,,distance
true,false,1017.8282556088749,0.75,false,8.0,33.10010587345935,1000.0,0.44302439024390244,27.87754489784956,27.87754489784956,41,0,0.0,41741,baseline,0,,distance
true,false,1000.0540221285062,0.75,false,8.0,32.52208202043923,1000.0,0.41560975609756096,27.894033239951433,27.894033239951433,41,0,0.0,41742,baseline,0,,distance
true,false,1018.1761952748213,0.75,false,8.0,38.78766458189796,1000.0,0.37257142857142855,32.851950296183645,30.41463256222258,35,0,0.0,41743,baseline,0,,distance
true,false,1028.9604623847733,0.75,false,8.0,42.87335259936555,1000.0,0.35462499999999997,33.86163384936553,27.134559999943605,32,0,0.20390682574579033,41744,baseline,1,32,distance
true,false,1017.7175611406362,0.75,false,8.0,33.09650605335403,1000.0,0.371609756097561,29.081262150914974,29.081262150914974,41,0,0.0,41745,baseline,0,,distance
true,false,507.82104678775306,0.75,false,8.0,27.083789162013495,1000.0,0.40575999999999995,19.643789162013512,19.643789162013512,25,0,0.2919890243387723,41746,baseline,1,25,lane
true,false,805.8368324398411,0.75,false,8.0,41.3249657661457,1000.0,0.3641538461538461,33.738427304607214,30.84493803961059,26,0,0.27738957312183365,41747,baseline,1,26,lane
true,false,1005.6720979509191,0.75,false,8.0,31.926098347648225,1000.0,0.4187619047619047,24.952884061933908,24.952884061933908,42,0,0.0,41748,baseline,0,,distance
true,false,376.20541563592104,0.75,false,8.0,21.80900960208238,1000.0,0.2627826086956522,16.51009655860412,16.51009655860412,23,0,0.3235335449737089,41749,baseline,1,23,lane
true,false,1022.9762743414605,0.75,false,8.0,42.624011430894186,1000.0,0.3705,34.18651143089417,30.324747285033585,32,0,0.0,41750,baseline,0,,distance
true,false,1009.9142865658024,0.75,false,8.0,37.40423283577046,1000.0,0.3814444444444444,33.175066169103765,29.511256555299017,36,0,0.0,41751,baseline,0,,distance
true,false,229.02707205464267,0.75,false,8.0,30.536942940619024,1000.0,0.1376,28.886942940619022,28.395578054802698,10,0,0.6302494097246091,41752,baseline,1,10,lane
true,false,1014.2301723566596,0.75,false,8.0,32.98309503598893,1000.0,0.436390243902439,28.830656011598656,28.830656011598656,41,0,0.0,41753,baseline,0,,distance
true,false,459.9935787900812,0.75,false,8.0,32.28025114316359,1000.0,0.45599999999999996,30.30656693263726,27.991079579148025,19,0,0.3972143184582181,41754,baseline,1,19,lane
true,false,545.3840420616788,0.75,false,8.0,23.457378153190486,1000.0,0.31290322580645163,16.70737815319046,16.70737815319046,31,0,0.2146387639429372,41755,baseline,1,31,lane
true,false,663.4970112901822,0.75,false,8.0,23.909802208655215,1000.0,0.324,16.835477884330906,16.835477884330906,37,0,0.15777921478822676,41756,baseline,1,37,lane
true,false,256.79405770333545,0.75,false,8.0,31.126552448889147,1000.0,0.46799999999999997,28.365188812525517,26.61679782211105,11,0,0.5987369392383786,41757,baseline,1,11,lane
true,false,1004.0677272720966,0.75,false,8.0,32.65260901697875,1000.0,0.3298536585365853,29.49712121210068,27.903326504613197,41,0,0.0,41758,baseline,0,,distance
true,false,927.2387325832966,0.75,false,8.0,34.34217528086284,1000.0,0.46488888888888885,29.373425280862868,27.342027622788486,36,0,0.16608338398760714,41759,baseline,1,36,lane
true,false,480.56307385779013,0.75,false,8.0,22.09485397047311,1000.0,0.2691034482758621,16.521578108404157,16.521578108404157,29,0,0.2378268852553321,41760,baseline,1,29,lane
true,false,1017.141896452937,0.75,false,8.0,41.096642280926744,1000.0,0.37757575757575756,34.00573319001765,29.89048975349223,33,0,0.0,41761,baseline,0,,distance
true,false,977.2575228977695,0.75,false,8.0,43.43366768434531,1000.0,0.3524,33.6086676843453,30.292329641776057,30,0,0.2259355409925655,41762,baseline,1,30,lane
true,false,958.5871848257725,0.75,false,8.0,42.603874881145444,1000.0,0.3757333333333333,33.37887488114544,30.110933352772115,30,0,0.2259355409925655,41763,baseline,1,30,lane
true,false,1027.5105057916614,0.75,false,8.0,41.51557599158228,1000.0,0.3819393939393939,33.651939627945914,30.169161615755225,33,0,0.1937114844585008,41764,baseline,1,33,distance
true,false,510.7891457557556,0.75,false,8.0,37.83623301894486,1000.0,0.46155555555555555,34.1070663522782,29.840574648815902,18,0,0.41812033521917696,41765,baseline,1,18,lane
true,false,1000.3948706101124,0.75,false,8.0,32.5331665239061,1000.0,0.396780487804878,26.670361645857334,26.670361645857334,41,0,0.0,41766,baseline,0,,distance
true,false,1002.1543328725224,0.75,false,8.0,38.17730791895323,1000.0,0.3882285714285714,32.55230791895326,21.71773081120104,35,0,0.0,41767,baseline,0,,distance
true,false,1006.3747310973735,0.75,false,8.0,33.545824369912445,1000.0,0.40909999999999996,23.880199369912475,23.880199369912475,40,0,0.0,41768,baseline,0,,distance
true,false,1016.9671411805211,0.75,false,8.0,42.37363088252172,1000.0,0.3145,34.38144338252171,27.082971360355963,32,0,0.0,41769,baseline,0,,distance
true,false,1016.5216495584011,0.75,false,8.0,37.648949983644485,1000.0,0.3625555555555555,33.367699983644464,29.429115621411636,36,0,0.0,41770,baseline,0,,distance
true,false,566.2824683613173,0.75,false,8.0,21.57266546138352,1000.0,0.24651428571428569,16.547665461383502,16.547665461383502,35,0,0.17482461472379698,41771,baseline,1,35,lane
true,false,166.29117140559453,0.75,false,8.0,31.67450883916086,1000.0,0.16057142857142856,30.28165169630372,29.439851421889536,7,0,0.7350918906249998,41772,baseline,1,7,lane
true,false,842.5000351219198,0.75,false,8.0,26.74603286101333,1000.0,0.41,19.12996143244188,19.12996143244188,42,0,0.12208654873684793,41773,baseline,1,42,lane
true,false,762.7769736516783,0.75,false,8.0,32.80761176996466,1000.0,0.516258064516129,30.581805318351762,28.580643249566915,31,0,0.2146387639429372,41774,baseline,1,31,lane
true,false,743.8653175341849,0.75,false,8.0,41.32585097412138,1000.0,0.34299999999999997,34.013350974121366,30.181508731382735,24,0,0.30735686772502346,41775,baseline,1,24,lane
true,false,1019.1188826935434,0.75,false,8.0,38.823576483563556,1000.0,0.368,33.86286219784924,30.486212917905497,35,0,0.0,41776,baseline,0,,distance
true,false,1004.6944301061021,0.75,false,8.0,33.48981433687007,1000.0,0.4392,30.11481433687009,29.32362460067956,40,0,0.0,41777,baseline,0,,distance
true,false,1002.2425445037788,0.75,false,8.0,32.59325347979769,1000.0,0.4485853658536585,30.34325347979766,30.147510993109744,41,0,0.0,41778,baseline,0,,distance
true,false,1003.4037594460656,0.75,false,8.0,31.11329486654467,1000.0,0.38102325581395347,23.909806494451672,23.909806494451672,43,0,0.0,41779,baseline,0,,distance
true,false,846.8869031515547,0.75,false,8.0,41.82157546427431,1000.0,0.3779259259259259,33.91879768649652,30.063672453809332,27,0,0.263520094465742,41780,baseline,1,27,lane
true,false,1008.8722107078041,0.75,false,8.0,43.392353148722755,1000.0,0.34619354838709676,34.64638540678727,29.84061805191973,31,0,0.0,41781,baseline,0,,distance
true,false,1018.2411991594691,0.75,false,8.0,41.14105855189774,1000.0,0.33854545454545454,34.25469491553413,31.16061454876519,33,0,0.0,41782,baseline,0,,distance
true,false,983.1909112837873,0.75,false,8.0,43.69737383483499,1000.0,0.2832,34.97237383483502,31.1617884499629,30,0,0.2259355409925655,41783,baseline,1,30,lane
true,false,1001.2468586797396,0.75,false,8.0,32.560873452999665,1000.0,0.4525853658536585,27.68587345299968,27.68587345299968,41,0,0.0,41784,baseline,0,,distance
true,false,569.7024126982008,0.75,false,8.0,27.12868631896194,1000.0,0.45399999999999996,18.691186318961954,18.691186318961954,28,0,0.25034408974245487,41785,baseline,1,28,lane
true,false,1002.9024892042208,0.75,false,8.0,32.614715096072224,1000.0,0.4466341463414634,29.724471193633164,28.568522557428945,41,0,0.0,41786,baseline,0,,distance
true,false,240.29205004885546,0.75,false,8.0,32.03894000651406,1000.0,0.2128,30.051440006514063,29.553729801805986,10,0,0.6302494097246091,41787,baseline,1,10,lane
true,false,932.9378729369564,0.75,false,8.0,42.89369530744627,1000.0,0.41172413793103446,34.048867721239354,27.93498535771893,29,0,0.2378268852553321,41788,baseline,1,29,lane
true,false,1013.4090321662549,0.75,false,8.0,31.42353588112418,1000.0,0.43590697674418605,22.702605648566006,22.702605648566006,43,0,0.0,41789,baseline,0,,distance
true,false,445.51412028287274,0.75,false,8.0,24.750784460159597,1000.0,0.353,18.9851594601596,18.9851594601596,24,0,0.30735686772502346,41790,baseline,1,24,lane
true,false,1023.5213349898951,0.75,false,8.0,41.35439737332909,1000.0,0.32181818181818184,34.66121555514726,30.289899236698577,33,0,0.0,41791,baseline,0,,distance
true,false,461.182063492961,0.75,false,8.0,21.203773034159127,1000.0,0.22124137931034482,16.755497172090173,16.755497172090173,29,0,0.2378268852553321,41792,baseline,1,29,lane
true,false,1007.7361231005041,0.75,false,8.0,31.991622955571557,1000.0,0.3220952380952381,27.768408669857244,27.741214320361824,42,0,0.0,41793,baseline,0,,distance
true,false,1008.5988540003679,0.75,false,8.0,42.024952250015325,1000.0,0.33025,33.997608500015346,29.809226017296172,32,0,0.0,41794,baseline,0,,distance
true,false,1024.6647859037714,0.75,false,8.0,39.03484898681034,1000.0,0.35337142857142856,33.27056327252459,29.07135626919282,35,0,0.0,41795,baseline,0,,distance
true,false,1015.8514411620822,0.75,false,8.0,39.83731141812087,1000.0,0.36988235294117644,34.146134947532644,29.562816522995462,34,0,0.0,41796,baseline,0,,distance
true,false,219.22070675360726,0.75,false,8.0,32.47714174127515,1000.0,0.16399999999999998,31.018808407941812,29.416088544684694,9,0,0.6634204312890623,41797,baseline,1,9,lane
true,false,1001.4882492343562,0.75,false,8.0,33.38294164114521,1000.0,0.4208,29.642316641145236,29.610823288353302,40,0,0.0,41798,baseline,0,,distance
true,false,1003.1707848284902,0.75,false,8.0,32.62344015702407,1000.0,0.4153170731707317,26.202708449706982,26.202708449706982,41,0,0.0,41799,baseline,0,,distance
true,false,996.8059095391638,0.75,false,8.0,32.41645234273704,1000.0,0.4412682926829268,29.818891367127264,27.536770748638673,41,0,0.1285121565651031,41800,baseline,1,41,lane
true,false,1006.3330102358403,0.75,false,8.0,37.27159297169779,1000.0,0.4113333333333333,32.552842971697764,30.62570787313923,36,0,0.0,41801,baseline,0,,distance
true,false,567.2442422537243,0.75,false,8.0,23.63517676057185,1000.0,0.322125,16.369551760571852,16.369551760571852,32,0,0.20390682574579033,41802,baseline,1,32,lane
true,false,1008.3898187659482,0.75,false,8.0,29.228690399012994,1000.0,0.4413913043478261,18.59825561640428,18.59825561640428,46,0,0.0,41803,baseline,0,,distance
true,false,1008.9818596416953,0.75,false,8.0,31.28625921369598,1000.0,0.46111627906976743,21.71067781834713,21.71067781834713,43,0,0.0,41804,baseline,0,,distance
true,false,933.8903392461655,0.75,false,8.0,28.957839976625287,1000.0,0.34920930232558134,16.417142302206678,16.417142302206678,43,0,0.11598222130000553,41805,baseline,1,43,lane
true,false,1011.5934988327791,0.75,false,8.0,32.11407932802474,1000.0,0.44561904761904764,26.39086504231043,26.39086504231043,42,0,0.0,41806,baseline,0,,distance
true,false,696.8367270213067,0.75,false,8.0,28.155019273588152,1000.0,0.4558787878787879,15.859564728133627,15.859564728133627,33,0,0.1937114844585008,41807,baseline,1,33,lane
true,false,1017.7774575406315,0.75,false,8.0,33.09845390376037,1000.0,0.39902439024390246,29.211258781809114,29.211258781809114,41,0,0.0,41808,baseline,0,,distance
true,false,871.466671553152,0.75,false,8.0,28.34037956270413,1000.0,0.384390243902439,19.72452590416752,19.50765927456049,41,0,0.1285121565651031,41809,baseline,1,41,lane
true,false,1016.3641113939523,0.75,false,8.0,33.0524914274456,1000.0,0.3645853658536585,29.43968654939684,29.43968654939684,41,0,0.0,41810,baseline,0,,distance
true,false,1009.4331742340825,0.75,false,8.0,32.82709509704333,1000.0,0.44341463414634147,28.610631682409156,28.610631682409156,41,0,0.0,41811,baseline,0,,distance
true,false,1003.6043306406973,0.75,false,8.0,32.63753920782755,1000.0,0.40936585365853656,27.817417256608024,27.817417256608024,41,0,0.0,41812,baseline,0,,distance
true,false,394.6284590053526,0.75,false,8.0,25.055775174943022,1000.0,0.3081904761904762,17.216489460657307,17.216489460657307,21,0,0.35848592240854177,41813,baseline,1,21,lane
true,false,1004.0763646537412,0.75,false,8.0,30.426556504658823,1000.0,0.3654545454545455,20.20780650465884,20.20780650465884,44,0,0.0,41814,baseline,0,,distance
true,false,1005.2827610080569,0.75,false,8.0,31.171558480869983,1000.0,0.4318139534883721,22.337256155288586,22.337256155288586,43,0,0.0,41815,baseline,0,,distance
true,false,621.0505294960523,0.75,false,8.0,28.55404733315183,1000.0,0.4264827586206897,20.575599057289757,20.575599057289757,29,0,0.2378268852553321,41816,baseline,1,29,lane
true,false,1017.5521002913646,0.75,false,8.0,33.091125212727306,1000.0,0.3615609756097561,29.780149602971214,29.780149602971214,41,0,0.0,41817,baseline,0,,distance
true,false,811.4548251523198,0.75,false,8.0,32.78605354150787,1000.0,0.47890909090909084,31.047417177871523,28.699335173397767,33,0,0.1937114844585008,41818,baseline,1,33,lane
true,false,1002.7787661668916,0.75,false,8.0,38.201095853976824,1000.0,0.35028571428571426,32.42609585397681,30.27731907374657,35,0,0.0,41819,baseline,0,,distance
true,false,1014.832625167375,0.75,false,8.0,30.069114819774075,1000.0,0.41519999999999996,19.660781486440776,19.660781486440776,45,0,0.0,41820,baseline,0,,distance
true,false,1019.6439592406957,0.75,false,8.0,32.36964949970463,1000.0,0.4540952380952381,26.94107807113317,26.94107807113317,42,0,0.0,41821,baseline,0,,distance
true,false,1001.910537238016,0.75,false,8.0,32.58245649554524,1000.0,0.45219512195121947,26.71965161749643,26.71965161749643,41,0,0.0,41822,baseline,0,,distance
true,false,1007.5760476944265,0.75,false,8.0,40.71014334118895,1000.0,0.37781818181818183,33.67605243209807,29.99272213859291,33,0,0.0,41823,baseline,0,,distance
true,false,1012.2596603800258,0.75,false,8.0,42.177485849167745,1000.0,0.35312499999999997,33.915767099167724,29.723886085846043,32,0,0.0,41824,baseline,0,,distance
true,false,1008.8237527227404,0.75,false,8.0,42.03432303011419,1000.0,0.352,34.909323030114216,28.59305385329448,32,0,0.0,41825,baseline,0,,distance
true,false,393.1903047759733,0.75,false,8.0,32.76585873133111,1000.0,0.33399999999999996,31.383046231331107,29.127382562656923,16,0,0.46329123015975293,41826,baseline,1,16,lane
true,false,1020.3562857118284,0.75,false,8.0,41.226516594417305,1000.0,0.327030303030303,34.30606204896278,29.791234236304867,33,0,0.0,41827,baseline,0,,distance
true,false,216.0195237213391,0.75,false,8.0,32.00289240316135,1000.0,0.20044444444444443,30.086225736494683,28.766274043716223,9,0,0.6634204312890623,41828,baseline,1,9,lane
true,false,1019.7225757290431,0.75,false,8.0,31.619304673768777,1000.0,0.2656744186046512,28.819886069117644,27.034019523555575,43,0,0.0,41829,baseline,0,,distance
true,false,310.1057412065087,0.75,false,8.0,24.322018918157546,1000.0,0.2781176470588235,16.42496009462814,16.42496009462814,17,0,0.44012666865176525,41830,baseline,1,17,lane
